Time, CounterData
2016-12-23 02:07:38.374940,1.00000000126229E+007
2016-12-23 02:07:44.329799,1.00000000184823E+007
2016-12-23 02:07:49.115829,9.99999999085774E+006
2016-12-23 02:07:53.558883,1.00000000086800E+007
2016-12-23 02:07:58.992250,1.00000000144661E+007
2016-12-23 02:08:03.216563,9.99999998560872E+006
2016-12-23 02:08:08.686751,1.00000000042733E+007
2016-12-23 02:08:14.308774,1.00000000121956E+007
2016-12-23 02:08:18.960539,1.00000000172249E+007
2016-12-23 02:08:23.229297,9.99999998454671E+006
2016-12-23 02:08:28.478847,9.99999999768148E+006
2016-12-23 02:08:33.989660,1.00000000096688E+007
2016-12-23 02:08:38.502819,1.00000000151253E+007
2016-12-23 02:08:44.177993,1.00000000064217E+007
2016-12-23 02:08:48.536720,9.99999999929281E+006
2016-12-23 02:08:53.992384,1.00000000060921E+007
2016-12-23 02:08:58.499939,1.00000000108162E+007
2016-12-23 02:09:04.024874,1.00000000153573E+007
2016-12-23 02:09:08.455102,9.99999998284993E+006
2016-12-23 02:09:13.826259,9.99999999443441E+006
2016-12-23 02:09:19.508129,1.00000000060189E+007
2016-12-23 02:09:24.034339,1.00000000084481E+007
2016-12-23 02:09:28.592959,1.00000000119759E+007
2016-12-23 02:09:34.100604,1.00000000144173E+007
2016-12-23 02:09:38.559193,1.00000000080941E+007
2016-12-23 02:09:44.147954,1.00000000018685E+007
2016-12-23 02:09:48.186327,1.00000000214242E+007
2016-12-23 02:09:53.889016,1.00000000068001E+007
2016-12-23 02:09:58.423770,9.99999999145589E+006
2016-12-23 02:10:04.106414,1.00000000082284E+007
2016-12-23 02:10:08.157064,1.00000000166756E+007
2016-12-23 02:10:13.826307,1.00000000040902E+007
2016-12-23 02:10:18.456018,9.99999999648518E+006
2016-12-23 02:10:23.959428,9.99999999370198E+006
2016-12-23 02:10:28.687407,9.99999999365315E+006
2016-12-23 02:10:34.252549,9.99999999665608E+006
2016-12-23 02:10:38.764466,9.99999999564289E+006
2016-12-23 02:10:44.244542,9.99999999381183E+006
2016-12-23 02:10:48.799709,9.99999999923176E+006
2016-12-23 02:10:53.564083,1.00000000012581E+007
2016-12-23 02:10:58.840229,1.00000000014779E+007
2016-12-23 02:11:04.082415,9.99999999559407E+006
2016-12-23 02:11:08.521487,9.99999999796223E+006
2016-12-23 02:11:14.035510,1.00000000091439E+007
2016-12-23 02:11:18.566988,1.00000000124642E+007
2016-12-23 02:11:24.006489,1.00000000195076E+007
2016-12-23 02:11:28.441149,1.00000000057747E+007
2016-12-23 02:11:34.239582,9.99999999952473E+006
2016-12-23 02:11:38.931235,9.99999999865804E+006
2016-12-23 02:11:43.405288,1.00000000055794E+007
2016-12-23 02:11:49.147974,1.00000000127938E+007
2016-12-23 02:11:53.929882,1.00000000127083E+007
2016-12-23 02:11:58.882715,9.99999999710775E+006
2016-12-23 02:12:03.455429,9.99999999982992E+006
2016-12-23 02:12:09.217020,1.00000000111703E+007
2016-12-23 02:12:13.805927,1.00000000074715E+007
2016-12-23 02:12:18.524702,1.00000000028084E+007
2016-12-23 02:12:23.591780,1.00000000064705E+007
2016-12-23 02:12:29.590968,1.00000000131478E+007
2016-12-23 02:12:34.302179,9.99999999504476E+006
2016-12-23 02:12:39.058616,9.99999999758382E+006
2016-12-23 02:12:44.113501,1.00000000010628E+007
2016-12-23 02:12:48.707533,9.99999999998861E+006
2016-12-23 02:12:54.094464,1.00000000015877E+007
2016-12-23 02:12:58.554954,1.00000000047127E+007
2016-12-23 02:13:04.338229,9.99999999798665E+006
2016-12-23 02:13:09.041536,1.00000000138070E+007
2016-12-23 02:13:13.489305,1.00000000136483E+007
2016-12-23 02:13:18.738881,1.00000000007943E+007
2016-12-23 02:13:23.189507,1.00000000056405E+007
2016-12-23 02:13:28.650562,9.99999999864584E+006
2016-12-23 02:13:33.163151,1.00000000087410E+007
2016-12-23 02:13:38.900430,1.00000000119515E+007
2016-12-23 02:13:43.147272,1.00000000021004E+007
2016-12-23 02:13:48.685169,1.00000000074471E+007
2016-12-23 02:13:53.936234,1.00000000000374E+007
2016-12-23 02:13:58.383960,1.00000000005990E+007
2016-12-23 02:14:03.937993,1.00000000049813E+007
2016-12-23 02:14:08.491003,1.00000000157479E+007
2016-12-23 02:14:14.194646,1.00000000011605E+007
2016-12-23 02:14:18.502516,1.00000000152230E+007
2016-12-23 02:14:24.251483,9.99999999759603E+006
2016-12-23 02:14:28.525702,1.00000000109383E+007
2016-12-23 02:14:33.806652,9.99999999648518E+006
2016-12-23 02:14:38.845302,1.00000000070198E+007
2016-12-23 02:14:43.239495,9.99999999610676E+006
2016-12-23 02:14:49.052835,1.00000000006112E+007
2016-12-23 02:14:53.568825,9.99999999726643E+006
2016-12-23 02:14:59.106690,1.00000000166512E+007
2016-12-23 02:15:03.567731,1.00000000200936E+007
2016-12-23 02:15:09.376716,1.00000000099984E+007
2016-12-23 02:15:13.823760,1.00000000129525E+007
2016-12-23 02:15:18.398106,1.00000000036019E+007
2016-12-23 02:15:23.913735,1.00000000075081E+007
2016-12-23 02:15:28.142768,1.00000000025521E+007
2016-12-23 02:15:33.657450,1.00000000118050E+007
2016-12-23 02:15:39.162474,1.00000000049202E+007
2016-12-23 02:15:43.208815,9.99999999539875E+006
2016-12-23 02:15:48.933417,9.99999999972004E+006
2016-12-23 02:15:53.368645,9.99999999881672E+006
2016-12-23 02:15:58.817735,9.99999999294513E+006
2016-12-23 02:16:03.497507,1.00000000100350E+007
2016-12-23 02:16:09.491027,1.00000000150887E+007
2016-12-23 02:16:14.023537,1.00000000084237E+007
2016-12-23 02:16:18.983022,1.00000000073250E+007
2016-12-23 02:16:23.270442,1.00000000108406E+007
2016-12-23 02:16:28.409746,1.00000000120003E+007
2016-12-23 02:16:33.574961,1.00000000068489E+007
2016-12-23 02:16:39.289141,9.99999999774250E+006
2016-12-23 02:16:43.810735,1.00000000048836E+007
2016-12-23 02:16:49.319174,9.99999999615559E+006
2016-12-23 02:16:53.832545,9.99999999913410E+006
2016-12-23 02:16:58.287153,9.99999999503255E+006
2016-12-23 02:17:03.635080,1.00000000153695E+007
2016-12-23 02:17:09.358986,1.00000000043099E+007
2016-12-23 02:17:13.618808,1.00000000147957E+007
2016-12-23 02:17:19.147293,1.00000000247567E+007
2016-12-23 02:17:23.615773,1.00000000157601E+007
2016-12-23 02:17:29.192079,1.00000000099618E+007
2016-12-23 02:17:33.700681,1.00000000138558E+007
2016-12-23 02:17:38.970887,1.00000000082162E+007
2016-12-23 02:17:43.458602,1.00000000049447E+007
2016-12-23 02:17:48.978048,9.99999999901205E+006
2016-12-23 02:17:53.421360,1.00000000067147E+007
2016-12-23 02:17:59.264256,9.99999998905111E+006
2016-12-23 02:18:03.769287,9.99999999720541E+006
2016-12-23 02:18:08.246790,9.99999999487386E+006
2016-12-23 02:18:13.801569,1.00000000136849E+007
2016-12-23 02:18:18.510318,1.00000000054696E+007
2016-12-23 02:18:23.901063,1.00000000135872E+007
2016-12-23 02:18:28.560018,1.00000000229622E+007
2016-12-23 02:18:33.804070,1.00000000121102E+007
2016-12-23 02:18:39.099454,1.00000000012459E+007
2016-12-23 02:18:43.330535,1.00000000078866E+007
2016-12-23 02:18:48.370695,1.00000000039803E+007
2016-12-23 02:18:53.691643,9.99999999693685E+006
2016-12-23 02:18:59.130423,1.00000000026497E+007
2016-12-23 02:19:03.570694,1.00000000055306E+007
2016-12-23 02:19:08.671668,9.99999999906087E+006
2016-12-23 02:19:13.142733,1.00000000082406E+007
2016-12-23 02:19:18.798660,1.00000000066292E+007
2016-12-23 02:19:24.246595,1.00000000068856E+007
2016-12-23 02:19:28.488011,1.00000000045174E+007
2016-12-23 02:19:34.498936,9.99999999962240E+006
2016-12-23 02:19:39.261080,1.00000000081551E+007
2016-12-23 02:19:43.772375,9.99999999403157E+006
2016-12-23 02:19:48.279687,1.00000000001961E+007
2016-12-23 02:19:53.824460,9.99999999928060E+006
2016-12-23 02:19:58.301927,1.00000000082772E+007
2016-12-23 02:20:03.780597,1.00000000037240E+007
2016-12-23 02:20:09.311144,1.00000000015511E+007
2016-12-23 02:20:13.806184,1.00000000100594E+007
2016-12-23 02:20:18.344067,1.00000000105355E+007
2016-12-23 02:20:24.066017,1.00000000105233E+007
2016-12-23 02:20:28.545151,1.00000000105843E+007
2016-12-23 02:20:34.137265,1.00000000019661E+007
2016-12-23 02:20:38.844823,1.00000000054452E+007
2016-12-23 02:20:43.666162,1.00000000065560E+007
2016-12-23 02:20:48.417917,9.99999999641195E+006
2016-12-23 02:20:53.990452,1.00000000149910E+007
2016-12-23 02:20:58.438969,1.00000000003670E+007
2016-12-23 02:21:04.174199,1.00000000112435E+007
2016-12-23 02:21:08.686911,9.99999999377522E+006
2016-12-23 02:21:14.423545,1.00000000035897E+007
2016-12-23 02:21:18.738089,1.00000000036995E+007
2016-12-23 02:21:23.209533,1.00000000018197E+007
2016-12-23 02:21:28.979603,1.00000000096688E+007
2016-12-23 02:21:33.523336,9.99999999017416E+006
2016-12-23 02:21:38.777613,1.00000000001595E+007
2016-12-23 02:21:43.840903,1.00000000128914E+007
2016-12-23 02:21:48.527182,9.99999999835286E+006
2016-12-23 02:21:54.279479,1.00000000026497E+007
2016-12-23 02:21:58.327229,1.00000000071541E+007
2016-12-23 02:22:03.821772,1.00000000041756E+007
2016-12-23 02:22:09.294240,1.00000000131112E+007
2016-12-23 02:22:13.807638,9.99999999963460E+006
2016-12-23 02:22:19.319265,1.00000000023201E+007
2016-12-23 02:22:24.109473,9.99999999425130E+006
2016-12-23 02:22:28.382076,9.99999999016194E+006
2016-12-23 02:22:33.868492,1.00000000082772E+007
2016-12-23 02:22:38.408037,9.99999999348226E+006
2016-12-23 02:22:43.857305,1.00000000165047E+007
2016-12-23 02:22:48.158050,1.00000000235116E+007
2016-12-23 02:22:53.656002,1.00000000145760E+007
2016-12-23 02:22:58.702785,1.00000000034310E+007
2016-12-23 02:23:03.381597,1.00000000073006E+007
2016-12-23 02:23:08.969448,1.00000000045418E+007
2016-12-23 02:23:13.408650,9.99999999663168E+006
2016-12-23 02:23:19.214656,1.00000000167245E+007
2016-12-23 02:23:23.508346,1.00000000055062E+007
2016-12-23 02:23:29.183351,1.00000000109383E+007
2016-12-23 02:23:33.273452,1.00000000058358E+007
2016-12-23 02:23:39.006727,1.00000000041268E+007
2016-12-23 02:23:43.516283,1.00000000105721E+007
2016-12-23 02:23:49.059854,9.99999999577719E+006
2016-12-23 02:23:53.319272,1.00000000036873E+007
2016-12-23 02:23:58.964287,9.99999999558187E+006
2016-12-23 02:24:03.204279,1.00000000057381E+007
2016-12-23 02:24:09.077733,1.00000000076424E+007
2016-12-23 02:24:13.572635,1.00000000018075E+007
2016-12-23 02:24:19.154495,1.00000000071663E+007
2016-12-23 02:24:23.630227,1.00000000093636E+007
2016-12-23 02:24:28.898473,1.00000000200570E+007
2016-12-23 02:24:33.480991,1.00000000001717E+007
2016-12-23 02:24:39.119663,1.00000000025155E+007
2016-12-23 02:24:43.669492,9.99999999644857E+006
2016-12-23 02:24:48.952858,1.00000000198372E+007
2016-12-23 02:24:53.439481,1.00000000077401E+007
2016-12-23 02:24:58.951241,1.00000000205697E+007
2016-12-23 02:25:03.427170,1.00000000069588E+007
2016-12-23 02:25:08.943756,1.00000000090584E+007
2016-12-23 02:25:13.451017,1.00000000090584E+007
2016-12-23 02:25:18.980670,9.99999999956136E+006
2016-12-23 02:25:23.482986,9.99999999470296E+006
2016-12-23 02:25:29.202727,1.00000000078377E+007
2016-12-23 02:25:33.290891,1.00000000064705E+007
2016-12-23 02:25:38.958758,1.00000000030770E+007
2016-12-23 02:25:43.496953,1.00000000067391E+007
2016-12-23 02:25:49.064740,1.00000000057625E+007
2016-12-23 02:25:53.575744,9.99999999840169E+006
2016-12-23 02:25:58.847223,1.00000000011117E+007
2016-12-23 02:26:03.345148,1.00000000034798E+007
2016-12-23 02:26:09.020669,1.00000000088997E+007
2016-12-23 02:26:13.443862,9.99999999350667E+006
2016-12-23 02:26:19.234834,1.00000000019784E+007
2016-12-23 02:26:23.763985,1.00000000022835E+007
2016-12-23 02:26:29.230954,9.99999999583822E+006
2016-12-23 02:26:33.642307,1.00000000053719E+007
2016-12-23 02:26:39.089967,1.00000000064583E+007
2016-12-23 02:26:43.406171,1.00000000044686E+007
2016-12-23 02:26:49.091571,1.00000000157113E+007
2016-12-23 02:26:53.709715,1.00000000038704E+007
2016-12-23 02:26:59.256731,1.00000000137459E+007
2016-12-23 02:27:03.968726,1.00000000162362E+007
2016-12-23 02:27:09.062171,1.00000000167977E+007
2016-12-23 02:27:13.699202,1.00000000129158E+007
2016-12-23 02:27:18.983789,9.99999999748615E+006
2016-12-23 02:27:23.651021,9.99999999447102E+006
2016-12-23 02:27:28.282421,9.99999999576496E+006
2016-12-23 02:27:34.018787,9.99999999342122E+006
2016-12-23 02:27:38.532656,1.00000000039315E+007
2016-12-23 02:27:43.812831,1.00000000028328E+007
2016-12-23 02:27:49.074111,1.00000000038704E+007
2016-12-23 02:27:53.554154,1.00000000105721E+007
2016-12-23 02:27:59.061788,1.00000000126351E+007
2016-12-23 02:28:03.570009,1.00000000098031E+007
2016-12-23 02:28:09.123987,1.00000000074349E+007
2016-12-23 02:28:13.147220,1.00000000094368E+007
2016-12-23 02:28:18.390851,9.99999999853596E+006
2016-12-23 02:28:24.079241,1.00000000080330E+007
2016-12-23 02:28:29.526458,1.00000000053475E+007
2016-12-23 02:28:34.136962,9.99999999729085E+006
2016-12-23 02:28:38.187691,1.00000000059456E+007
2016-12-23 02:28:43.918183,1.00000000046273E+007
2016-12-23 02:28:48.259012,9.99999999766927E+006
2016-12-23 02:28:53.973118,1.00000000079110E+007
2016-12-23 02:28:58.480119,1.00000000106331E+007
2016-12-23 02:29:03.729907,1.00000000006600E+007
2016-12-23 02:29:09.232519,1.00000000070809E+007
2016-12-23 02:29:13.272794,1.00000000044320E+007
2016-12-23 02:29:18.774591,1.00000000016732E+007
2016-12-23 02:29:23.289452,1.00000000103524E+007
2016-12-23 02:29:28.801087,1.00000000078133E+007
2016-12-23 02:29:34.266005,1.00000000022713E+007
2016-12-23 02:29:38.745808,1.00000000103524E+007
2016-12-23 02:29:44.053710,1.00000000100838E+007
2016-12-23 02:29:49.077816,1.00000000041390E+007
2016-12-23 02:29:54.316053,9.99999999488606E+006
2016-12-23 02:29:58.618673,1.00000000064827E+007
2016-12-23 02:30:04.307621,1.00000000051400E+007
2016-12-23 02:30:08.762458,1.00000000016732E+007
2016-12-23 02:30:14.251531,1.00000000123543E+007
2016-12-23 02:30:18.912198,9.99999999254231E+006
2016-12-23 02:30:24.172631,1.00000000008919E+007
2016-12-23 02:30:28.933798,1.00000000152108E+007
2016-12-23 02:30:34.457022,1.00000000124398E+007
2016-12-23 02:30:38.961125,1.00000000038460E+007
2016-12-23 02:30:43.716352,1.00000000079354E+007
2016-12-23 02:30:48.229776,9.99999999853597E+006
2016-12-23 02:30:53.491998,1.00000000070565E+007
2016-12-23 02:30:59.215792,9.99999999448323E+006
2016-12-23 02:31:03.721021,9.99999999311604E+006
2016-12-23 02:31:09.272401,9.99999998421712E+006
2016-12-23 02:31:13.780580,1.00000000049202E+007
2016-12-23 02:31:18.538816,1.00000000040291E+007
2016-12-23 02:31:24.305366,9.99999998924642E+006
2016-12-23 02:31:28.795309,1.00000000059578E+007
2016-12-23 02:31:34.119920,9.99999999726644E+006
2016-12-23 02:31:38.817022,1.00000000020150E+007
2016-12-23 02:31:44.106175,1.00000000146737E+007
2016-12-23 02:31:48.404702,1.00000000132088E+007
2016-12-23 02:31:54.100791,1.00000000282113E+007
2016-12-23 02:31:58.559737,1.00000000213753E+007
2016-12-23 02:32:03.860954,1.00000000112313E+007
2016-12-23 02:32:08.235456,1.00000000159798E+007
2016-12-23 02:32:14.395994,1.00000000124764E+007
2016-12-23 02:32:19.162158,1.00000000049080E+007
2016-12-23 02:32:23.652004,1.00000000145882E+007
2016-12-23 02:32:29.156813,1.00000000082284E+007
2016-12-23 02:32:33.450760,9.99999999820638E+006
2016-12-23 02:32:39.173734,1.00000000083504E+007
2016-12-23 02:32:43.663572,1.00000000048714E+007
2016-12-23 02:32:49.228543,1.00000000011239E+007
2016-12-23 02:32:53.475039,9.99999999305501E+006
2016-12-23 02:32:59.009080,9.99999999461751E+006
2016-12-23 02:33:03.715011,9.99999998885579E+006
2016-12-23 02:33:09.161058,1.00000000086068E+007
2016-12-23 02:33:13.622037,1.00000000127816E+007
2016-12-23 02:33:18.547961,1.00000000047127E+007
2016-12-23 02:33:24.033926,1.00000000030892E+007
2016-12-23 02:33:28.316873,1.00000000044320E+007
2016-12-23 02:33:34.045045,1.00000000245980E+007
2016-12-23 02:33:38.513792,1.00000000159066E+007
2016-12-23 02:33:44.105352,1.00000000009041E+007
2016-12-23 02:33:48.557801,9.99999999804768E+006
2016-12-23 02:33:54.222618,9.99999998913655E+006
2016-12-23 02:33:58.842717,9.99999999278645E+006
2016-12-23 02:34:03.350964,1.00000000094735E+007
2016-12-23 02:34:08.922842,1.00000000137825E+007
2016-12-23 02:34:13.431615,1.00000000113045E+007
2016-12-23 02:34:19.083689,9.99999999980550E+006
2016-12-23 02:34:23.659057,9.99999999379964E+006
2016-12-23 02:34:29.188462,1.00000000166390E+007
2016-12-23 02:34:33.724038,1.00000000067391E+007
2016-12-23 02:34:39.187693,9.99999999798665E+006
2016-12-23 02:34:43.972962,1.00000000165291E+007
2016-12-23 02:34:49.195876,1.00000000018929E+007
2016-12-23 02:34:53.739970,1.00000000013192E+007
2016-12-23 02:34:59.225977,1.00000000058724E+007
2016-12-23 02:35:03.739807,1.00000000075570E+007
2016-12-23 02:35:09.509952,9.99999999907307E+006
2016-12-23 02:35:13.997009,9.99999999965901E+006
2016-12-23 02:35:18.224810,9.99999999201741E+006
2016-12-23 02:35:23.683936,9.99999999466633E+006
2016-12-23 02:35:29.322596,1.00000000102059E+007
2016-12-23 02:35:33.781051,1.00000000016732E+007
2016-12-23 02:35:38.363444,1.00000000097786E+007
2016-12-23 02:35:44.102421,1.00000000034554E+007
2016-12-23 02:35:48.614525,1.00000000059945E+007
2016-12-23 02:35:54.146904,1.00000000031624E+007
2016-12-23 02:35:58.656320,1.00000000122322E+007
2016-12-23 02:36:04.358050,1.00000000173348E+007
2016-12-23 02:36:08.890792,1.00000000110604E+007
2016-12-23 02:36:13.404023,1.00000000012459E+007
2016-12-23 02:36:18.663794,1.00000000141487E+007
2016-12-23 02:36:24.076559,1.00000000069466E+007
2016-12-23 02:36:28.707655,1.00000000049202E+007
2016-12-23 02:36:33.976102,1.00000000147347E+007
2016-12-23 02:36:38.493179,1.00000000062264E+007
2016-12-23 02:36:44.008304,1.00000000045662E+007
2016-12-23 02:36:48.734763,1.00000000029793E+007
2016-12-23 02:36:54.272978,9.99999999953693E+006
2016-12-23 02:36:58.777971,1.00000000010506E+007
2016-12-23 02:37:04.284937,1.00000000208748E+007
2016-12-23 02:37:08.802042,9.99999999299396E+006
2016-12-23 02:37:13.541052,9.99999998966144E+006
2016-12-23 02:37:18.841367,1.00000000070076E+007
2016-12-23 02:37:24.342132,1.00000000047860E+007
2016-12-23 02:37:28.852571,1.00000000134407E+007
2016-12-23 02:37:34.134430,1.00000000083870E+007
2016-12-23 02:37:38.219906,9.99999999856037E+006
2016-12-23 02:37:43.892871,1.00000000079354E+007
2016-12-23 02:37:48.363772,1.00000000056038E+007
2016-12-23 02:37:54.026094,9.99999999842609E+006
2016-12-23 02:37:58.666013,1.00000000001595E+007
2016-12-23 02:38:04.131327,1.00000000074349E+007
2016-12-23 02:38:08.960812,1.00000000055184E+007
2016-12-23 02:38:13.669889,1.00000000076058E+007
2016-12-23 02:38:19.170769,1.00000000063240E+007
2016-12-23 02:38:23.697794,9.99999999846271E+006
2016-12-23 02:38:28.244034,9.99999999825519E+006
2016-12-23 02:38:33.913057,9.99999999513019E+006
2016-12-23 02:38:38.249032,1.00000000115975E+007
2016-12-23 02:38:43.704300,1.00000000095345E+007
2016-12-23 02:38:49.285185,1.00000000074959E+007
2016-12-23 02:38:53.792592,1.00000000058968E+007
2016-12-23 02:38:59.267747,1.00000000019173E+007
2016-12-23 02:39:04.029916,1.00000000002449E+007
2016-12-23 02:39:08.540759,9.99999999628985E+006
2016-12-23 02:39:13.809445,1.00000000114754E+007
2016-12-23 02:39:19.075207,1.00000000037972E+007
2016-12-23 02:39:23.546041,1.00000000056038E+007
2016-12-23 02:39:29.143808,1.00000000015511E+007
2016-12-23 02:39:33.637302,1.00000000057259E+007
2016-12-23 02:39:38.129512,1.00000000043953E+007
2016-12-23 02:39:43.407056,9.99999999967121E+006
2016-12-23 02:39:49.130752,1.00000000140999E+007
2016-12-23 02:39:53.643994,1.00000000039925E+007
2016-12-23 02:39:59.190447,1.00000000021004E+007
2016-12-23 02:40:03.711229,9.99999999610676E+006
2016-12-23 02:40:09.380509,1.00000000016488E+007
2016-12-23 02:40:13.806507,1.00000000103157E+007
2016-12-23 02:40:18.238294,1.00000000070687E+007
2016-12-23 02:40:24.003230,1.00000000031014E+007
2016-12-23 02:40:28.271278,1.00000000009529E+007
2016-12-23 02:40:33.765885,1.00000000118050E+007
2016-12-23 02:40:39.245010,1.00000000009530E+007
2016-12-23 02:40:43.771149,9.99999999947590E+006
2016-12-23 02:40:48.481099,1.00000000087777E+007
2016-12-23 02:40:53.808627,1.00000000061776E+007
2016-12-23 02:40:59.264847,1.00000000118905E+007
2016-12-23 02:41:03.722896,1.00000000172493E+007
2016-12-23 02:41:08.365508,1.00000000131356E+007
2016-12-23 02:41:14.351789,9.99999999090656E+006
2016-12-23 02:41:18.718460,9.99999998939289E+006
2016-12-23 02:41:23.348968,9.99999999381183E+006
2016-12-23 02:41:28.638828,9.99999998956379E+006
2016-12-23 02:41:33.155043,9.99999999135822E+006
2016-12-23 02:41:38.818811,1.00000000134041E+007
2016-12-23 02:41:44.180085,1.00000000066902E+007
2016-12-23 02:41:48.943348,1.00000000051888E+007
2016-12-23 02:41:53.408995,1.00000000120980E+007
2016-12-23 02:41:58.726911,1.00000000141976E+007
2016-12-23 02:42:04.191009,1.00000000085457E+007
2016-12-23 02:42:08.479446,1.00000000071907E+007
2016-12-23 02:42:13.963330,1.00000000011116E+007
2016-12-23 02:42:18.196052,1.00000000014778E+007
2016-12-23 02:42:23.428850,1.00000000004891E+007
2016-12-23 02:42:29.265731,1.00000000044808E+007
2016-12-23 02:42:33.598213,1.00000000004402E+007
2016-12-23 02:42:38.316513,1.00000000010872E+007
2016-12-23 02:42:44.063758,1.00000000081673E+007
2016-12-23 02:42:48.678450,1.00000000075936E+007
2016-12-23 02:42:53.323761,1.00000000017464E+007
2016-12-23 02:42:58.841553,1.00000000033943E+007
2016-12-23 02:43:04.086309,1.00000000174691E+007
2016-12-23 02:43:08.362782,1.00000000055794E+007
2016-12-23 02:43:13.722974,1.00000000099373E+007
2016-12-23 02:43:19.120244,1.00000000020760E+007
2016-12-23 02:43:23.646651,1.00000000076424E+007
2016-12-23 02:43:29.132818,1.00000000042000E+007
2016-12-23 02:43:33.358649,1.00000000132576E+007
2016-12-23 02:43:39.145757,1.00000000049691E+007
2016-12-23 02:43:43.654981,9.99999999578937E+006
2016-12-23 02:43:49.194783,1.00000000127816E+007
2016-12-23 02:43:53.720801,1.00000000007943E+007
2016-12-23 02:43:58.167851,1.00000000020638E+007
2016-12-23 02:44:03.477819,1.00000000046639E+007
2016-12-23 02:44:09.227569,1.00000000065804E+007
2016-12-23 02:44:13.683979,9.99999999741291E+006
2016-12-23 02:44:19.186722,1.00000000008797E+007
2016-12-23 02:44:23.740785,1.00000000024422E+007
2016-12-23 02:44:28.124129,1.00000000159798E+007
2016-12-23 02:44:34.020606,9.99999999306721E+006
2016-12-23 02:44:38.712564,1.00000000031990E+007
2016-12-23 02:44:44.383558,1.00000000063851E+007
2016-12-23 02:44:48.819832,9.99999999592365E+006
2016-12-23 02:44:53.278959,1.00000000155403E+007
2016-12-23 02:44:59.101518,1.00000000168587E+007
2016-12-23 02:45:03.123036,1.00000000018929E+007
2016-12-23 02:45:08.878002,1.00000000122567E+007
2016-12-23 02:45:13.134297,1.00000000123787E+007
2016-12-23 02:45:18.373075,9.99999999797443E+006
2016-12-23 02:45:23.671736,1.00000000030281E+007
2016-12-23 02:45:28.353629,1.00000000020638E+007
2016-12-23 02:45:33.696529,9.99999999552082E+006
2016-12-23 02:45:38.960962,1.00000000006722E+007
2016-12-23 02:45:43.416912,1.00000000123177E+007
2016-12-23 02:45:48.470521,1.00000000114632E+007
2016-12-23 02:45:53.839683,1.00000000010140E+007
2016-12-23 02:45:59.323933,1.00000000049813E+007
2016-12-23 02:46:03.969109,1.00000000120491E+007
2016-12-23 02:46:08.518502,9.99999999763264E+006
2016-12-23 02:46:14.283440,1.00000000112313E+007
2016-12-23 02:46:18.789043,1.00000000094124E+007
2016-12-23 02:46:23.299123,1.00000000030526E+007
2016-12-23 02:46:28.566541,1.00000000036873E+007
2016-12-23 02:46:33.802738,1.00000000133919E+007
2016-12-23 02:46:38.123732,9.99999999603351E+006
2016-12-23 02:46:44.061928,1.00000000025643E+007
2016-12-23 02:46:48.362218,1.00000000161751E+007
2016-12-23 02:46:53.681916,1.00000000096444E+007
2016-12-23 02:46:59.328209,9.99999999926838E+006
2016-12-23 02:47:03.560920,1.00000000114144E+007
2016-12-23 02:47:08.800803,1.00000000122811E+007
2016-12-23 02:47:13.374981,9.99999999781574E+006
2016-12-23 02:47:18.631860,9.99999999953693E+006
2016-12-23 02:47:24.177928,9.99999999936604E+006
2016-12-23 02:47:28.689474,9.99999999220051E+006
2016-12-23 02:47:33.954703,9.99999999827961E+006
2016-12-23 02:47:38.291843,1.00000000102913E+007
2016-12-23 02:47:43.967024,1.00000000069100E+007
2016-12-23 02:47:48.588732,9.99999999406818E+006
2016-12-23 02:47:54.217942,9.99999999991535E+006
2016-12-23 02:47:58.674797,1.00000000141121E+007
2016-12-23 02:48:04.457341,1.00000000052620E+007
2016-12-23 02:48:08.964777,9.99999999653400E+006
2016-12-23 02:48:13.428194,1.00000000103157E+007
2016-12-23 02:48:18.989765,1.00000000115242E+007
2016-12-23 02:48:23.551510,1.00000000190438E+007
2016-12-23 02:48:29.206770,9.99999999869465E+006
2016-12-23 02:48:33.776871,1.00000000015389E+007
2016-12-23 02:48:39.112278,1.00000000078377E+007
2016-12-23 02:48:43.356371,1.00000000229378E+007
2016-12-23 02:48:48.802849,1.00000000098397E+007
2016-12-23 02:48:54.284997,1.00000000003060E+007
2016-12-23 02:48:59.166769,1.00000000042855E+007
2016-12-23 02:49:03.937019,1.00000000128548E+007
2016-12-23 02:49:08.675983,1.00000000091194E+007
2016-12-23 02:49:14.477035,9.99999999683918E+006
2016-12-23 02:49:18.988541,1.00000000028939E+007
2016-12-23 02:49:23.708128,1.00000000090218E+007
2016-12-23 02:49:28.970462,1.00000000146981E+007
2016-12-23 02:49:33.401011,1.00000000068001E+007
2016-12-23 02:49:38.720002,1.00000000024422E+007
2016-12-23 02:49:43.222771,1.00000000046028E+007
2016-12-23 02:49:48.266295,1.00000000130135E+007
2016-12-23 02:49:53.926516,1.00000000146126E+007
2016-12-23 02:49:58.952383,9.99999999882892E+006
2016-12-23 02:50:03.516101,1.00000000097420E+007
2016-12-23 02:50:09.057749,1.00000000079964E+007
2016-12-23 02:50:13.566744,1.00000000020516E+007
2016-12-23 02:50:19.256132,1.00000000010140E+007
2016-12-23 02:50:23.842920,1.00000000134041E+007
2016-12-23 02:50:29.497776,1.00000000142708E+007
2016-12-23 02:50:34.109167,9.99999999721759E+006
2016-12-23 02:50:38.587744,1.00000000058480E+007
2016-12-23 02:50:44.073401,1.00000000036873E+007
