Time, CounterData
2016-12-20 13:57:46.433791,1.00000000070810E+007
2016-12-20 13:57:50.928285,9.99999999272550E+006
2016-12-20 13:57:55.457412,1.00000000227060E+007
2016-12-20 13:58:01.154803,1.00000000035409E+007
2016-12-20 13:58:05.678218,9.99999999132169E+006
2016-12-20 13:58:10.982562,1.00000000117685E+007
2016-12-20 13:58:15.699735,9.99999999740079E+006
2016-12-20 13:58:20.224516,9.99999999222501E+006
2016-12-20 13:58:25.972378,1.00000000196420E+007
2016-12-20 13:58:30.288369,1.00000000042001E+007
2016-12-20 13:58:35.766063,9.99999999486174E+006
2016-12-20 13:58:41.232742,9.99999999502043E+006
2016-12-20 13:58:45.834472,9.99999999430021E+006
2016-12-20 13:58:51.293637,1.00000000204721E+007
2016-12-20 13:58:55.593101,1.00000000059945E+007
2016-12-20 13:59:00.917235,9.99999999660734E+006
2016-12-20 13:59:05.370494,9.99999999572844E+006
2016-12-20 13:59:10.939104,9.99999999267667E+006
2016-12-20 13:59:15.613586,1.00000000245492E+007
2016-12-20 13:59:21.149725,1.00000000096811E+007
2016-12-20 13:59:25.721965,1.00000000010141E+007
2016-12-20 13:59:31.200858,9.99999999548429E+006
2016-12-20 13:59:35.241498,9.99999999298185E+006
2016-12-20 13:59:40.711726,9.99999999184660E+006
2016-12-20 13:59:45.275909,1.00000000260995E+007
2016-12-20 13:59:50.775628,1.00000000117319E+007
2016-12-20 13:59:55.495011,1.00000000010873E+007
2016-12-20 14:00:01.041535,1.00000000011606E+007
2016-12-20 14:00:05.465182,9.99999999503262E+006
2016-12-20 14:00:11.300774,1.00000000076547E+007
2016-12-20 14:00:15.798805,1.00000000183358E+007
2016-12-20 14:00:21.357476,1.00000000039560E+007
2016-12-20 14:00:25.865725,1.00000000007089E+007
2016-12-20 14:00:30.128490,9.99999999604581E+006
2016-12-20 14:00:36.094019,9.99999999690030E+006
2016-12-20 14:00:40.589679,9.99999999721768E+006
2016-12-20 14:00:45.892759,1.00000000319467E+007
2016-12-20 14:00:50.327741,1.00000000131234E+007
2016-12-20 14:00:55.925597,1.00000000066781E+007
2016-12-20 14:01:00.436551,9.99999999864590E+006
2016-12-20 14:01:05.225217,9.99999999912198E+006
2016-12-20 14:01:10.711649,9.99999999791348E+006
2016-12-20 14:01:15.468568,1.00000000025644E+007
2016-12-20 14:01:21.171219,1.00000000016244E+007
2016-12-20 14:01:25.705002,9.99999999963467E+006
2016-12-20 14:01:31.241700,9.99999999909756E+006
2016-12-20 14:01:35.726257,1.00000000018075E+007
2016-12-20 14:01:40.271974,1.00000000014779E+007
2016-12-20 14:01:45.520992,9.99999999840176E+006
2016-12-20 14:01:51.051793,1.00000000305673E+007
2016-12-20 14:01:55.307401,1.00000000196664E+007
2016-12-20 14:02:00.985595,1.00000000080575E+007
2016-12-20 14:02:05.564582,1.00000000080819E+007
2016-12-20 14:02:11.305357,1.00000000040170E+007
2016-12-20 14:02:16.080985,9.99999999941495E+006
2016-12-20 14:02:20.543738,9.99999999937833E+006
2016-12-20 14:02:26.126192,1.00000000005502E+007
2016-12-20 14:02:30.630920,1.00000000038827E+007
2016-12-20 14:02:36.359123,1.00000000036142E+007
2016-12-20 14:02:40.413369,1.00000000013803E+007
2016-12-20 14:02:46.127974,1.00000000028451E+007
2016-12-20 14:02:50.572017,1.00000000012216E+007
2016-12-20 14:02:56.183456,1.00000000009408E+007
2016-12-20 14:03:00.658810,9.99999999953701E+006
2016-12-20 14:03:06.312076,1.00000000173349E+007
2016-12-20 14:03:10.947454,1.00000000225717E+007
2016-12-20 14:03:15.228521,1.00000000093515E+007
2016-12-20 14:03:20.956548,1.00000000084115E+007
2016-12-20 14:03:25.500904,1.00000000046273E+007
2016-12-20 14:03:31.194187,1.00000000024545E+007
2016-12-20 14:03:35.525209,1.00000000035287E+007
2016-12-20 14:03:41.283874,1.00000000042123E+007
2016-12-20 14:03:45.791926,1.00000000023935E+007
2016-12-20 14:03:50.301471,1.00000000031503E+007
2016-12-20 14:03:56.024009,1.00000000025399E+007
2016-12-20 14:04:00.292028,9.99999999962247E+006
2016-12-20 14:04:06.045363,1.00000000021493E+007
2016-12-20 14:04:10.598361,9.99999999968350E+006
2016-12-20 14:04:16.225121,9.99999999979336E+006
2016-12-20 14:04:20.843978,1.00000000034799E+007
2016-12-20 14:04:25.376997,1.00000000043710E+007
2016-12-20 14:04:30.862845,1.00000000052377E+007
2016-12-20 14:04:35.393536,1.00000000044809E+007
2016-12-20 14:04:41.130283,1.00000000016122E+007
2016-12-20 14:04:45.640039,1.00000000056405E+007
2016-12-20 14:04:51.112909,1.00000000016366E+007
2016-12-20 14:04:55.931071,1.00000000022836E+007
2016-12-20 14:05:00.586200,1.00000000047372E+007
2016-12-20 14:05:06.194023,1.00000000036264E+007
2016-12-20 14:05:10.480193,1.00000000049569E+007
2016-12-20 14:05:16.236744,1.00000000022470E+007
2016-12-20 14:05:20.744848,1.00000000058603E+007
2016-12-20 14:05:25.997306,1.00000000068368E+007
2016-12-20 14:05:30.262539,1.00000000067392E+007
2016-12-20 14:05:35.927536,1.00000000030893E+007
2016-12-20 14:05:41.046554,1.00000000025522E+007
2016-12-20 14:05:45.764971,1.00000000032602E+007
2016-12-20 14:05:50.860853,1.00000000055429E+007
2016-12-20 14:05:55.560365,1.00000000066659E+007
2016-12-20 14:06:01.077148,1.00000000068490E+007
2016-12-20 14:06:05.583132,1.00000000067880E+007
2016-12-20 14:06:11.054855,1.00000000068002E+007
2016-12-20 14:06:15.835008,1.00000000078134E+007
2016-12-20 14:06:20.142912,1.00000000074716E+007
2016-12-20 14:06:25.912431,1.00000000096322E+007
2016-12-20 14:06:30.418175,1.00000000095834E+007
2016-12-20 14:06:36.147918,1.00000000088632E+007
2016-12-20 14:06:40.655754,1.00000000075204E+007
2016-12-20 14:06:46.177796,1.00000000035531E+007
2016-12-20 14:06:50.438572,1.00000000064218E+007
2016-12-20 14:06:55.979053,1.00000000066903E+007
2016-12-20 14:07:00.266736,1.00000000070565E+007
2016-12-20 14:07:06.170749,9.99999998144620E+006
2016-12-20 14:07:10.586849,9.99999999409268E+006
2016-12-20 14:07:15.494326,1.00000000000009E+007
2016-12-20 14:07:20.780329,1.00000000013681E+007
2016-12-20 14:07:25.293496,1.00000000053476E+007
2016-12-20 14:07:31.019918,1.00000000005014E+007
2016-12-20 14:07:35.393001,1.00000000063607E+007
2016-12-20 14:07:41.066326,1.00000000078256E+007
2016-12-20 14:07:46.072126,1.00000000062509E+007
2016-12-20 14:07:51.321789,1.00000000012216E+007
2016-12-20 14:07:55.364460,1.00000000037606E+007
2016-12-20 14:08:00.879444,1.00000000021371E+007
2016-12-20 14:08:05.347984,1.00000000013925E+007
2016-12-20 14:08:11.119036,1.00000000019052E+007
2016-12-20 14:08:16.110895,1.00000000030526E+007
2016-12-20 14:08:20.628700,1.00000000031991E+007
2016-12-20 14:08:26.103028,1.00000000000619E+007
2016-12-20 14:08:30.336369,9.99999999635097E+006
2016-12-20 14:08:35.451539,9.99999999615566E+006
2016-12-20 14:08:41.114974,1.00000000274179E+007
2016-12-20 14:08:45.709113,1.00000000134164E+007
2016-12-20 14:08:51.223530,1.00000000195932E+007
2016-12-20 14:08:55.261007,1.00000000280526E+007
2016-12-20 14:09:00.493400,1.00000000116830E+007
2016-12-20 14:09:05.963998,1.00000000048837E+007
2016-12-20 14:09:10.526565,1.00000000052743E+007
2016-12-20 14:09:16.260981,9.99999999943935E+006
2016-12-20 14:09:20.587482,9.99999999928066E+006
2016-12-20 14:09:26.314049,1.00000000000741E+007
2016-12-20 14:09:30.820538,1.00000000010873E+007
2016-12-20 14:09:35.329645,1.00000000001718E+007
2016-12-20 14:09:41.067732,9.99999997501309E+006
2016-12-20 14:09:45.678736,9.99999998629238E+006
2016-12-20 14:09:50.608753,9.99999999232266E+006
2016-12-20 14:09:56.087726,1.00000000368417E+007
2016-12-20 14:10:00.607035,1.00000000198129E+007
2016-12-20 14:10:06.151281,1.00000000485116E+007
2016-12-20 14:10:10.664728,9.99999999589931E+006
2016-12-20 14:10:15.429939,1.00000000107919E+007
2016-12-20 14:10:21.186923,1.00000000272103E+007
2016-12-20 14:10:25.629971,1.00000000185556E+007
2016-12-20 14:10:31.434708,1.00000000089242E+007
2016-12-20 14:10:35.671270,1.00000000034921E+007
2016-12-20 14:10:40.134211,1.00000000037118E+007
2016-12-20 14:10:45.947127,1.00000000031503E+007
2016-12-20 14:10:50.472971,1.00000000028085E+007
2016-12-20 14:10:55.771760,9.99999997102138E+006
2016-12-20 14:11:01.231584,9.99999998530361E+006
2016-12-20 14:11:05.257697,9.99999999791347E+006
2016-12-20 14:11:10.509157,1.00000000006479E+007
2016-12-20 14:11:16.061464,1.00000000022592E+007
2016-12-20 14:11:21.298507,1.00000000055062E+007
2016-12-20 14:11:25.582300,1.00000000046518E+007
2016-12-20 14:11:30.856529,1.00000000056283E+007
2016-12-20 14:11:35.898034,1.00000000046884E+007
2016-12-20 14:11:41.336720,1.00000000016610E+007
2016-12-20 14:11:45.812226,1.00000000014291E+007
2016-12-20 14:11:50.346213,1.00000000001474E+007
2016-12-20 14:11:55.901078,1.00000000357797E+007
2016-12-20 14:12:00.410815,1.00000000248910E+007
2016-12-20 14:12:05.902737,1.00000000168832E+007
2016-12-20 14:12:10.650761,1.00000000091317E+007
2016-12-20 14:12:16.028488,1.00000000092294E+007
2016-12-20 14:12:20.270230,9.99999997489102E+006
2016-12-20 14:12:25.716310,9.99999998806241E+006
2016-12-20 14:12:30.196952,9.99999999539883E+006
2016-12-20 14:12:35.739074,1.00000000026986E+007
2016-12-20 14:12:40.249529,1.00000000021127E+007
2016-12-20 14:12:45.976901,1.00000000063974E+007
2016-12-20 14:12:50.496775,1.00000000081308E+007
2016-12-20 14:12:56.014026,1.00000000058969E+007
2016-12-20 14:13:00.546442,1.00000000029550E+007
2016-12-20 14:13:06.064682,1.00000000021737E+007
2016-12-20 14:13:10.779765,1.00000000013925E+007
2016-12-20 14:13:15.579180,1.00000000025277E+007
2016-12-20 14:13:21.301729,1.00000000014901E+007
2016-12-20 14:13:25.816970,9.99999999925626E+006
2016-12-20 14:13:31.303737,1.00000000016977E+007
2016-12-20 14:13:35.382535,1.00000000031869E+007
2016-12-20 14:13:40.844885,1.00000000022470E+007
2016-12-20 14:13:45.395992,1.00000000044076E+007
2016-12-20 14:13:50.940677,1.00000000054818E+007
2016-12-20 14:13:56.082748,1.00000000043710E+007
2016-12-20 14:14:00.465809,1.00000000056283E+007
2016-12-20 14:14:05.978362,1.00000000053598E+007
2016-12-20 14:14:10.521781,1.00000000070443E+007
2016-12-20 14:14:15.871140,1.00000000081064E+007
2016-12-20 14:14:20.281247,1.00000000077279E+007
2016-12-20 14:14:26.008991,1.00000000078012E+007
2016-12-20 14:14:30.308271,1.00000000083871E+007
2016-12-20 14:14:36.006923,1.00000000047006E+007
2016-12-20 14:14:40.547452,1.00000000032357E+007
2016-12-20 14:14:45.589984,1.00000000069589E+007
2016-12-20 14:14:51.102879,1.00000000057626E+007
2016-12-20 14:14:55.614280,1.00000000066903E+007
2016-12-20 14:15:01.096226,1.00000000064584E+007
2016-12-20 14:15:05.383850,1.00000000071298E+007
2016-12-20 14:15:10.916290,1.00000000069345E+007
2016-12-20 14:15:15.412577,9.99999999575283E+006
2016-12-20 14:15:21.170947,9.99999998634121E+006
2016-12-20 14:15:25.628828,9.99999999350674E+006
2016-12-20 14:15:31.296662,1.00000000018441E+007
2016-12-20 14:15:35.918910,1.00000000059701E+007
2016-12-20 14:15:40.212584,1.00000000056771E+007
2016-12-20 14:15:45.709186,1.00000000045053E+007
2016-12-20 14:15:51.238605,9.99999999775479E+006
2016-12-20 14:15:55.259580,1.00000000250619E+007
2016-12-20 14:16:01.008712,1.00000000076547E+007
2016-12-20 14:16:05.510502,1.00000000020028E+007
2016-12-20 14:16:11.252553,1.00000000011972E+007
2016-12-20 14:16:15.932176,1.00000000331186E+007
2016-12-20 14:16:20.386736,1.00000000197763E+007
2016-12-20 14:16:26.273011,9.99999999784024E+006
2016-12-20 14:16:30.785371,9.99999998090909E+006
2016-12-20 14:16:36.055034,9.99999999212735E+006
2016-12-20 14:16:40.348604,1.00000000251108E+007
2016-12-20 14:16:45.848943,1.00000000166024E+007
2016-12-20 14:16:50.128628,1.00000000083017E+007
2016-12-20 14:16:55.384014,1.00000000056650E+007
2016-12-20 14:17:00.857787,1.00000000025400E+007
2016-12-20 14:17:05.401953,1.00000000018442E+007
2016-12-20 14:17:11.309594,9.99999999953702E+006
2016-12-20 14:17:15.912247,1.00000000010995E+007
2016-12-20 14:17:20.195783,1.00000000000009E+007
2016-12-20 14:17:25.669857,1.00000000035043E+007
2016-12-20 14:17:31.220646,1.00000000039438E+007
2016-12-20 14:17:35.727779,1.00000000050302E+007
2016-12-20 14:17:41.129869,1.00000000048349E+007
2016-12-20 14:17:45.374964,1.00000000059701E+007
2016-12-20 14:17:51.213123,1.00000000055429E+007
2016-12-20 14:17:55.504814,1.00000000049081E+007
2016-12-20 14:18:01.039760,1.00000000071908E+007
2016-12-20 14:18:05.792252,1.00000000060556E+007
2016-12-20 14:18:11.093291,1.00000000056894E+007
2016-12-20 14:18:15.785919,1.00000000065194E+007
2016-12-20 14:18:20.241691,1.00000000070932E+007
2016-12-20 14:18:26.336988,1.00000000065072E+007
2016-12-20 14:18:30.860357,1.00000000041757E+007
2016-12-20 14:18:35.606105,1.00000000057626E+007
2016-12-20 14:18:41.127011,1.00000000069833E+007
2016-12-20 14:18:45.639946,9.99999997601406E+006
2016-12-20 14:18:51.122054,9.99999998924649E+006
2016-12-20 14:18:55.887456,9.99999999891446E+006
2016-12-20 14:19:00.178804,1.00000000002206E+007
2016-12-20 14:19:05.848966,1.00000000030038E+007
2016-12-20 14:19:10.450396,1.00000000376962E+007
2016-12-20 14:19:15.219793,1.00000000226816E+007
2016-12-20 14:19:21.290993,1.00000000134042E+007
2016-12-20 14:19:26.214748,1.00000000057626E+007
2016-12-20 14:19:30.726228,1.00000000064828E+007
2016-12-20 14:19:36.031786,1.00000000040902E+007
2016-12-20 14:19:40.501862,1.00000000036508E+007
2016-12-20 14:19:46.119956,1.00000000041146E+007
2016-12-20 14:19:51.047396,1.00000000025033E+007
2016-12-20 14:19:55.584608,1.00000000044076E+007
2016-12-20 14:20:00.431115,9.99999996967861E+006
2016-12-20 14:20:06.113496,9.99999998907558E+006
2016-12-20 14:20:11.068531,9.99999999951260E+006
2016-12-20 14:20:15.533939,1.00000000043344E+007
2016-12-20 14:20:21.061048,1.00000000330453E+007
2016-12-20 14:20:25.507748,1.00000000234872E+007
2016-12-20 14:20:31.360960,1.00000000121835E+007
2016-12-20 14:20:35.825813,1.00000000103158E+007
2016-12-20 14:20:40.131498,9.99999999558193E+006
2016-12-20 14:20:45.920140,9.99999998037197E+006
2016-12-20 14:20:50.426848,9.99999999315274E+006
2016-12-20 14:20:56.156702,1.00000000001474E+007
2016-12-20 14:21:00.688577,1.00000000028817E+007
2016-12-20 14:21:06.216226,1.00000000065194E+007
2016-12-20 14:21:10.726452,1.00000000089364E+007
2016-12-20 14:21:15.273938,1.00000000085336E+007
2016-12-20 14:21:20.986980,9.99999997558682E+006
2016-12-20 14:21:25.513285,9.99999999350674E+006
2016-12-20 14:21:31.046503,1.00000000042001E+007
2016-12-20 14:21:35.557913,9.99999997977383E+006
2016-12-20 14:21:41.279011,9.99999999321377E+006
2016-12-20 14:21:45.748874,1.00000000054940E+007
2016-12-20 14:21:51.343390,1.00000000126352E+007
2016-12-20 14:21:55.852931,1.00000000121835E+007
2016-12-20 14:22:00.365803,1.00000000115609E+007
2016-12-20 14:22:05.881253,1.00000000140390E+007
2016-12-20 14:22:10.391148,1.00000000149667E+007
2016-12-20 14:22:16.150749,1.00000000161386E+007
2016-12-20 14:22:20.920053,1.00000000113412E+007
2016-12-20 14:22:25.637173,9.99999997680752E+006
2016-12-20 14:22:31.150990,9.99999999104092E+006
2016-12-20 14:22:35.658764,1.00000000037240E+007
2016-12-20 14:22:40.204952,1.00000000076425E+007
2016-12-20 14:22:45.560911,1.00000000066659E+007
2016-12-20 14:22:50.226735,1.00000000083139E+007
2016-12-20 14:22:55.871178,1.00000000069589E+007
2016-12-20 14:23:00.503743,1.00000000073373E+007
2016-12-20 14:23:06.114191,1.00000000113412E+007
2016-12-20 14:23:10.783018,9.99999998128751E+006
2016-12-20 14:23:15.501251,9.99999999248135E+006
2016-12-20 14:23:21.261923,1.00000000061288E+007
2016-12-20 14:23:25.526101,1.00000000076791E+007
2016-12-20 14:23:31.319258,1.00000000087777E+007
2016-12-20 14:23:35.832150,9.99999998022549E+006
2016-12-20 14:23:40.337967,1.00000000038827E+007
2016-12-20 14:23:45.854912,1.00000000208261E+007
2016-12-20 14:23:50.531158,9.99999999964688E+006
2016-12-20 14:23:55.634666,1.00000000181161E+007
2016-12-20 14:24:00.133483,9.99999999857266E+006
2016-12-20 14:24:05.893101,9.99999998880704E+006
2016-12-20 14:24:10.153986,1.00000000161142E+007
2016-12-20 14:24:15.844464,1.00000000084604E+007
2016-12-20 14:24:20.591913,1.00000000033334E+007
2016-12-20 14:24:25.696406,1.00000000148691E+007
2016-12-20 14:24:30.444024,1.00000000220712E+007
2016-12-20 14:24:35.204596,1.00000000173349E+007
2016-12-20 14:24:40.941621,1.00000000016122E+007
2016-12-20 14:24:45.391788,1.00000000072397E+007
2016-12-20 14:24:50.966710,9.99999999182219E+006
2016-12-20 14:24:55.475107,9.99999999560636E+006
2016-12-20 14:25:01.199021,9.99999999737638E+006
2016-12-20 14:25:05.506355,9.99999999773039E+006
2016-12-20 14:25:11.037400,1.00000000039316E+007
2016-12-20 14:25:15.798602,1.00000000094125E+007
2016-12-20 14:25:21.054498,1.00000000098031E+007
2016-12-20 14:25:25.570886,1.00000000124154E+007
2016-12-20 14:25:31.291034,9.99999999460538E+006
2016-12-20 14:25:35.798055,9.99999999786466E+006
2016-12-20 14:25:41.316875,1.00000000113412E+007
2016-12-20 14:25:45.825761,1.00000000074960E+007
2016-12-20 14:25:50.371368,9.99999999721769E+006
2016-12-20 14:25:55.327758,1.00000000026742E+007
2016-12-20 14:26:00.793826,1.00000000071542E+007
2016-12-20 14:26:06.158990,1.00000000152841E+007
2016-12-20 14:26:10.615328,1.00000000118539E+007
2016-12-20 14:26:16.007484,1.00000000115365E+007
2016-12-20 14:26:20.281652,9.99999998962491E+006
2016-12-20 14:26:26.180224,9.99999999378751E+006
2016-12-20 14:26:30.464709,9.99999999422696E+006
2016-12-20 14:26:36.119768,1.00000000165048E+007
2016-12-20 14:26:40.740890,1.00000000097421E+007
2016-12-20 14:26:45.250759,1.00000000072397E+007
2016-12-20 14:26:50.762080,1.00000000091562E+007
2016-12-20 14:26:55.236887,1.00000000075204E+007
2016-12-20 14:27:01.039540,1.00000000056527E+007
2016-12-20 14:27:05.302973,1.00000000146859E+007
2016-12-20 14:27:10.810619,1.00000000071420E+007
2016-12-20 14:27:16.548368,1.00000000018197E+007
2016-12-20 14:27:21.049024,9.99999999189542E+006
2016-12-20 14:27:25.558733,1.00000000049325E+007
2016-12-20 14:27:31.107427,1.00000000079477E+007
2016-12-20 14:27:35.567491,9.99999998767179E+006
2016-12-20 14:27:41.412005,1.00000000171640E+007
2016-12-20 14:27:45.710523,1.00000000023080E+007
2016-12-20 14:27:51.002168,1.00000000112680E+007
2016-12-20 14:27:55.647796,1.00000000142099E+007
2016-12-20 14:28:01.138034,9.99999999476407E+006
2016-12-20 14:28:05.682549,1.00000000151986E+007
2016-12-20 14:28:10.193476,9.99999999868253E+006
2016-12-20 14:28:15.684377,1.00000000069711E+007
2016-12-20 14:28:20.382538,1.00000000085580E+007
2016-12-20 14:28:25.981330,9.99999998929532E+006
2016-12-20 14:28:30.497279,1.00000000146493E+007
2016-12-20 14:28:35.495085,9.99999998982021E+006
2016-12-20 14:28:41.003554,1.00000000126718E+007
2016-12-20 14:28:46.248818,9.99999998687832E+006
2016-12-20 14:28:50.799959,1.00000000080209E+007
2016-12-20 14:28:55.317324,1.00000000212045E+007
2016-12-20 14:29:01.033059,9.99999999171230E+006
2016-12-20 14:29:05.392950,1.00000000093148E+007
2016-12-20 14:29:11.088577,9.99999998940518E+006
2016-12-20 14:29:15.601526,1.00000000135995E+007
2016-12-20 14:29:21.330428,1.00000000001229E+007
2016-12-20 14:29:25.835701,1.00000000181772E+007
2016-12-20 14:29:30.193267,9.99999999206631E+006
2016-12-20 14:29:35.897552,1.00000000151376E+007
2016-12-20 14:29:40.400634,9.99999999765713E+006
2016-12-20 14:29:45.886773,9.99999998824551E+006
2016-12-20 14:29:51.399076,1.00000000107187E+007
2016-12-20 14:29:55.902786,9.99999998725674E+006
2016-12-20 14:30:00.165472,1.00000000153329E+007
2016-12-20 14:30:05.691723,9.99999999721768E+006
2016-12-20 14:30:11.221030,1.00000000076547E+007
2016-12-20 14:30:15.729514,1.00000000039193E+007
2016-12-20 14:30:20.207747,9.99999999316494E+006
2016-12-20 14:30:25.757289,1.00000000069955E+007
2016-12-20 14:30:30.429603,9.99999998873379E+006
2016-12-20 14:30:36.026519,1.00000000123666E+007
2016-12-20 14:30:40.545620,9.99999998947842E+006
2016-12-20 14:30:46.056859,1.00000000143808E+007
2016-12-20 14:30:50.593614,1.00000000276864E+007
2016-12-20 14:30:56.327221,1.00000000082406E+007
2016-12-20 14:31:00.594006,1.00000000219613E+007
2016-12-20 14:31:05.353883,1.00000000013314E+007
2016-12-20 14:31:10.854975,1.00000000216439E+007
2016-12-20 14:31:15.327681,1.00000000047616E+007
2016-12-20 14:31:21.137154,9.99999999284755E+006
2016-12-20 14:31:25.646762,1.00000000113168E+007
2016-12-20 14:31:31.131322,1.00000000020517E+007
2016-12-20 14:31:35.373746,9.99999998781826E+006
2016-12-20 14:31:40.857949,1.00000000162973E+007
2016-12-20 14:31:45.292031,9.99999999549648E+006
2016-12-20 14:31:50.948773,9.99999998996670E+006
2016-12-20 14:31:55.424697,9.99999999891445E+006
2016-12-20 14:32:00.970848,1.00000000010385E+007
2016-12-20 14:32:05.493502,9.99999999110195E+006
2016-12-20 14:32:11.147971,1.00000000087655E+007
2016-12-20 14:32:15.510663,1.00000000054940E+007
2016-12-20 14:32:20.985009,9.99999999830410E+006
2016-12-20 14:32:25.384335,1.00000000131845E+007
2016-12-20 14:32:31.077840,1.00000000177255E+007
2016-12-20 14:32:35.986472,1.00000000133188E+007
2016-12-20 14:32:40.549914,9.99999999509366E+006
2016-12-20 14:32:46.081854,9.99999998900235E+006
2016-12-20 14:32:50.592497,1.00000000134897E+007
2016-12-20 14:32:56.056164,1.00000000010751E+007
2016-12-20 14:33:00.786932,9.99999998732999E+006
2016-12-20 14:33:05.569388,1.00000000153207E+007
2016-12-20 14:33:11.042693,1.00000000000497E+007
2016-12-20 14:33:15.875765,9.99999999310391E+006
2016-12-20 14:33:20.400915,1.00000000147470E+007
2016-12-20 14:33:25.658042,1.00000000070443E+007
2016-12-20 14:33:31.184864,9.99999999212734E+006
2016-12-20 14:33:35.688048,1.00000000099008E+007
2016-12-20 14:33:41.353446,1.00000000095102E+007
2016-12-20 14:33:45.719396,9.99999999655850E+006
2016-12-20 14:33:50.443903,9.99999998615811E+006
2016-12-20 14:33:55.995842,1.00000000135019E+007
2016-12-20 14:34:00.478463,9.99999999834073E+006
2016-12-20 14:34:05.253555,9.99999998895352E+006
2016-12-20 14:34:11.021998,1.00000000098031E+007
2016-12-20 14:34:15.538523,9.99999998941739E+006
2016-12-20 14:34:21.311025,1.00000000134164E+007
2016-12-20 14:34:26.041466,9.99999999234708E+006
2016-12-20 14:34:30.516963,1.00000000161264E+007
2016-12-20 14:34:36.310888,9.99999999010098E+006
2016-12-20 14:34:40.807009,1.00000000189218E+007
2016-12-20 14:34:46.246020,9.99999999747403E+006
2016-12-20 14:34:50.863915,1.00000000209604E+007
2016-12-20 14:34:56.129331,1.00000000356210E+007
2016-12-20 14:35:00.634467,1.00000000086435E+007
2016-12-20 14:35:05.572696,9.99999999017422E+006
2016-12-20 14:35:11.180391,1.00000000050058E+007
2016-12-20 14:35:15.676008,1.00000000059213E+007
2016-12-20 14:35:20.432726,1.00000000277108E+007
2016-12-20 14:35:26.189363,1.00000000035653E+007
2016-12-20 14:35:31.145453,9.99999998798916E+006
2016-12-20 14:35:36.226737,9.99999998376553E+006
2016-12-20 14:35:40.726922,1.00000000121957E+007
2016-12-20 14:35:45.453746,1.00000000032724E+007
2016-12-20 14:35:50.999600,9.99999998515714E+006
2016-12-20 14:35:55.470512,1.00000000116220E+007
2016-12-20 14:36:00.950242,1.00000000005258E+007
2016-12-20 14:36:05.561978,9.99999998414396E+006
2016-12-20 14:36:11.049547,1.00000000131112E+007
2016-12-20 14:36:15.328279,9.99999999593595E+006
2016-12-20 14:36:20.837892,1.00000000135385E+007
2016-12-20 14:36:25.334755,9.99999999222502E+006
2016-12-20 14:36:30.830017,1.00000000091073E+007
2016-12-20 14:36:35.389169,1.00000000058847E+007
2016-12-20 14:36:40.642865,1.00000000003915E+007
2016-12-20 14:36:45.888762,1.00000000169443E+007
2016-12-20 14:36:50.425646,9.99999998880704E+006
2016-12-20 14:36:55.962205,1.00000000114267E+007
2016-12-20 14:37:00.689017,1.00000000228647E+007
2016-12-20 14:37:05.468765,9.99999999956143E+006
2016-12-20 14:37:10.221777,1.00000000200815E+007
2016-12-20 14:37:15.967663,9.99999998806241E+006
2016-12-20 14:37:20.417356,1.00000000093515E+007
2016-12-20 14:37:26.253054,9.99999999272550E+006
2016-12-20 14:37:30.732003,1.00000000070932E+007
2016-12-20 14:37:36.513773,1.00000000115243E+007
2016-12-20 14:37:41.146108,1.00000000023690E+007
2016-12-20 14:37:45.559021,9.99999999360440E+006
2016-12-20 14:37:51.311452,1.00000000079721E+007
2016-12-20 14:37:55.821895,9.99999999314053E+006
2016-12-20 14:38:00.330450,1.00000000126230E+007
2016-12-20 14:38:05.837018,9.99999999674160E+006
2016-12-20 14:38:10.566026,1.00000000135507E+007
2016-12-20 14:38:16.006419,9.99999998789151E+006
2016-12-20 14:38:20.624961,1.00000000176400E+007
2016-12-20 14:38:26.358790,9.99999999394620E+006
2016-12-20 14:38:30.617970,1.00000000169564E+007
2016-12-20 14:38:35.163033,9.99999999619229E+006
2016-12-20 14:38:40.421094,1.00000000185556E+007
2016-12-20 14:38:46.183952,1.00000000022958E+007
2016-12-20 14:38:50.916391,1.00000000079599E+007
2016-12-20 14:38:55.677839,1.00000000082162E+007
2016-12-20 14:39:01.220164,9.99999998945401E+006
2016-12-20 14:39:05.946718,1.00000000191659E+007
2016-12-20 14:39:10.205218,9.99999999464199E+006
2016-12-20 14:39:15.967709,1.00000000070688E+007
2016-12-20 14:39:20.516497,1.00000000065438E+007
2016-12-20 14:39:26.029107,1.00000000224130E+007
2016-12-20 14:39:30.541714,9.99999999699795E+006
2016-12-20 14:39:35.694938,1.00000000079354E+007
2016-12-20 14:39:40.304762,1.00000000066171E+007
2016-12-20 14:39:46.022958,9.99999999062588E+006
2016-12-20 14:39:50.333225,1.00000000033700E+007
2016-12-20 14:39:56.099559,1.00000000033944E+007
2016-12-20 14:40:00.603610,9.99999999238369E+006
2016-12-20 14:40:05.130995,1.00000000141366E+007
2016-12-20 14:40:10.816027,9.99999999480069E+006
2016-12-20 14:40:15.383702,1.00000000107187E+007
2016-12-20 14:40:20.869390,9.99999999118741E+006
2016-12-20 14:40:26.117342,1.00000000174569E+007
2016-12-20 14:40:30.142699,9.99999999918301E+006
2016-12-20 14:40:35.400384,1.00000000255868E+007
2016-12-20 14:40:40.428059,1.00000000035043E+007
2016-12-20 14:40:45.703013,9.99999998984463E+006
2016-12-20 14:40:50.209131,9.99999998557217E+006
